longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.6055776892430274,0.14984059511158376,0.6470588235294117,0.3800069964990705,0.41939010996558124,0.4639558062658345,0.42397668469241756,0.35000172617240644,0.1521663828190399,1
0.3027888446215137,0.5834218916046758,0.45098039215686275,0.581026232623916,0.5588518547560201,0.5934089337514714,0.5660477040660793,0.5241523588142208,0.18618686108510893,0
0.7778884462151385,0.13496280552603634,0.45098039215686275,0.7685729768894294,0.7685204150155392,0.5900990415349752,0.6789479999018011,0.461772981763789,0.3802066795600843,0
0.5926294820717128,0.15090329436769423,0.8431372549019608,0.4656214874055549,0.4186866831083712,0.42846771114276766,0.4361687122297675,0.7442663147233953,0.718761984486662,1
0.5717131474103585,0.19553666312433604,0.0196078431372549,0.7638261212006245,0.6758983550287113,0.5999353079624539,0.5947835786712209,0.73733629937088,0.6484529960701193,0
0.22709163346613614,0.5738575982996812,0.8235294117647058,0.40978391302173417,0.3557515294802439,0.3750202969623086,0.3890154892016693,0.5896580969790509,0.5169071467746525,2
0.6344621513944215,0.12964930924548357,0.5294117647058824,0.5943240151055553,0.5942134608987643,0.6387172093327751,0.6045585475757438,0.5503220848433104,0.3760829852248032,1
0.6075697211155369,0.16471838469713118,0.9999999999999999,0.5885076454197797,0.6365743809416948,0.5911556336389918,0.6233366401529732,0.4659868787267366,0.36041294675073504,1
0.8754980079681278,0.02550478214665297,0.6470588235294117,0.5646576599192807,0.5530214995588549,0.5755863329834561,0.553164285930278,0.46845344683118784,0.12618710850676904,0
0.6165338645418323,0.1625929861849098,0.9019607843137254,0.5763862255648988,0.547544676022444,0.5793506235569985,0.5716209758894878,0.5359565617813836,0.46701044531775127,1
0.7181274900398407,0.022316684378321128,0.47058823529411764,0.4693139139609261,0.5334291112080464,0.4476828840873001,0.5252842754946178,0.3773810469924901,0.24391858177904419,3
0.6035856573705161,0.15834218916046794,0.5490196078431372,0.6193329288308089,0.8075389550015334,0.7758888575681042,0.7911748075149467,0.09620885568270887,0.5016494777341125,1
0.6055776892430274,0.14877789585547285,0.7058823529411764,0.3281839612085024,0.34399414638739967,0.4195352654196582,0.31345653352167224,0.24261677599187115,0.16474365054164725,1
0.614541832669321,0.14771519659936239,0.6666666666666666,0.3239591742976499,0.3866489510128307,0.4460296908430333,0.3914830546045318,0.36983839460397494,0.2725782574092478,1
0.2549800796812729,0.43995749202975576,0.411764705882353,0.8063491641153528,0.8352414968094032,0.8170896609531288,0.8493506774119395,0.45153658948998576,0.3160832326464633,1
0.18127490039840488,0.5674814027630184,0.6862745098039215,0.5497706912820803,0.5196635706065069,0.4721019243137005,0.5156238465341874,0.5882862264745041,0.605360390266432,2
0.6284860557768912,0.14771519659936239,0.6862745098039215,0.44692801853554703,0.43109123636080504,0.5182598490383203,0.4290576642806332,0.5821965621993769,0.2661865311895621,1
0.2330677290836647,0.5324123273113708,0.49019607843137253,0.48766435332743235,0.5424410093510068,0.5436826243978088,0.5397692536421417,0.47870502442638463,0.4313404893175698,2
0.2151394422310755,0.7832093517534533,0.7450980392156862,0.5290462479054996,0.5410348822917258,0.5435091043943476,0.543293817758541,0.27841342864356167,0.07938317780132866,0
0.23107569721115517,0.538788522848034,0.7058823529411764,0.39920746173235083,0.3770074203740298,0.41058585389854235,0.3746102891451899,0.5496939145264459,0.30185648718974356,2
0.7290836653386457,0.02550478214665297,0.3137254901960784,0.7382062770456328,0.8564637186718665,0.7407110034071631,0.8674027119175374,0.3895698901139706,0.32226877414938493,1
0.6414342629482075,0.14346439957492052,0.5686274509803921,0.43450707330998345,0.33553647373030526,0.321478894324199,0.35197163815526045,0.7966468718205296,0.6946383726252676,1
0.6354581673306772,0.14346439957492052,0.25490196078431376,0.31800456702983265,0.25001062051277134,0.2800466208390308,0.25475038760468405,0.8905014720534855,0.9232972235166041,1
0.01792828685258918,0.8714133900106269,0.3137254901960784,0.4829570094548819,0.4351100315647034,0.42746061358028936,0.4312088586184233,0.5518019362923421,0.2348464542414258,3
0.5338645418326688,0.29543039319872477,0.49019607843137253,0.3078220145633728,0.3228145377561521,0.33731233054351634,0.34039982069227714,0.07040624941125029,0.044537960668203425,0
0.27788844621513853,0.47396386822529246,0.37254901960784315,0.6495699341332279,0.6973285989092238,0.8230423317632598,0.7170167788427364,0.38517444086335106,0.2991760858718108,0
0.6035856573705161,0.16578108395324165,0.8235294117647058,0.4450026492041332,0.4978089067695143,0.4983324713276021,0.5045421128656169,0.5016930260974166,0.5164947773411244,1
0.24302788844621404,0.5228480340063761,0.49019607843137253,0.5564144690552779,0.5251432911730964,0.5893423465010477,0.5210259682089914,0.672455773300035,0.4367012919534352,1
0.717131474103585,0.04144527098831041,0.29411764705882354,0.5524810045770612,0.49510123895302316,0.5574442537092916,0.5056675600503433,0.6407879789685944,0.35113463449635257,1
0.6264940239043817,0.15409139213602607,0.7254901960784313,0.3049899092286951,0.3008318127768772,0.30658233976842447,0.31126444022388455,0.581367620015307,0.35299029694722905,1
0.18824701195219085,0.5494155154091391,0.9999999999999999,0.43597355906892227,0.44363101446945774,0.48777379410958116,0.4499041745815574,0.5611907485139899,0.42164980762965926,3
0.7599601593625493,0.10839532412327335,0.23529411764705882,0.5904313348415695,0.6059840343422268,0.5100916964021123,0.5294880554232528,0.35898809076163185,0.22247537123558253,0
0.01792828685258918,0.9798087141338998,0.37254901960784315,0.5484067285632324,0.5452348825079046,0.5161900566554183,0.5492508341177602,0.3742302596874123,0.18742396938569325,3
0.6115537848605577,0.16790648246546214,0.9999999999999999,0.38645507925354255,0.4672077741501448,0.4981327330493572,0.4636875785035294,0.3817351859566125,0.36082531618426317,1
0.595617529880478,0.15727948990435747,0.6274509803921569,0.5085958883749289,0.4907186089382434,0.4341922707416624,0.4768807357664069,0.5836907458366813,0.4779382353062462,1
0.717131474103585,0.018065887353879262,0.9999999999999999,0.08110376513773088,0.1625089679123679,0.3244304448866629,0.1970913227980976,0.24187967761930962,0.2525783398831345,3
0.45318725099601487,0.4452709883103081,0.8627450980392156,0.31841984910447924,0.3530840942953949,0.4076297170046546,0.363070630638184,0.24965253967625411,0.061445107442855904,0
0.6175298804780862,0.1551540913921361,0.6078431372549019,0.5945608438225207,0.627281795464643,0.676470929493193,0.6419406491532313,0.4607783012221497,0.3305161628199471,1
0.6065737051792812,0.15621679064824656,0.8823529411764706,0.3086868695354367,0.37205616941186925,0.46013862880522555,0.3566510881284237,0.33202106193891756,0.21299087426443603,1
0.489043824701195,0.4293304994686502,0.7058823529411764,0.343845684383908,0.39366503470070413,0.42896996186131925,0.38818817979931397,0.38305605822679945,0.1000016494777341,0
0.5009960159362556,0.39001062699256117,0.47058823529411764,0.5184906863387733,0.5068409653579332,0.5419433001356599,0.5084640919966368,0.3530885690304416,0.0991769106106779,0
0.7250996015936266,0.02869287991498437,0.27450980392156865,0.4800048888698815,0.47486259718465196,0.4024504086257031,0.46877992937382984,0.5800577003683589,0.4313404893175698,1
0.6175298804780862,0.13921360255047865,0.5686274509803921,0.655874395519225,0.7297441127117964,0.6488474342333568,0.7231657252909081,0.4103569669874316,0.4187632215949625,1
0.5886454183266938,0.17109458023379398,0.7254901960784313,0.3998143743460098,0.4344440981628539,0.38397726034289675,0.4519117278175845,0.4365423492142122,0.5969068168791057,1
0.7221115537848615,0.0031880977683318434,0.25490196078431376,0.7154272875021261,0.7881669168347997,0.8059513282474826,0.7859869243103215,0.3545936629717127,0.24474332064610044,3
0.6982071713147402,0.20403825717322022,0.1568627450980392,0.7635335454083887,0.7444272257974941,0.793184853901632,0.7508496146794719,0.4619099835773387,0.17938276543189513,0
0.7260956175298805,0.013815090329437396,0.5490196078431372,0.6542925516141493,0.6326733378693125,0.6746842313595378,0.6419406491532313,0.5531406578290406,0.22680525028762766,3
0.6005976095617527,0.12646121147715172,0.47058823529411764,0.35214710705029445,0.28965069152898937,0.2742888896929096,0.2918342916380191,0.7879535896305546,1.0,3
0.3157370517928282,0.659936238044633,0.29411764705882354,0.5603873825618344,0.5063169090515177,0.5005212819149596,0.5045421128656169,0.6149501060610251,0.4795877130403586,0
0.01792828685258918,0.8777895855472897,0.9999999999999999,0.43114541085025754,0.4845879009835622,0.4319655088986322,0.46751468359035786,0.22692836003942485,0.12474381548942065,3
0.6882470119521908,0.16471838469713118,0.45098039215686275,0.6143905428956153,0.6591065239292877,0.6964847417836793,0.6505301023703024,0.36092628061834653,0.16989826846074862,0
0.334661354581673,0.5483528161530291,0.25490196078431376,0.9174551156806798,0.906318701980294,0.8614755286599862,0.9169501101989537,0.5088994878322441,0.3008255636059233,0
0.5896414342629477,0.17109458023379398,0.8039215686274509,0.3851778810519538,0.33743966319873153,0.2965508759972744,0.35291398276055996,0.7871686161165877,0.9331940899212787,1
0.6185258964143419,0.16471838469713118,0.5294117647058824,0.661936551426473,0.7457340869483359,0.7383928387620495,0.7363645567783915,0.4131384142632629,0.42020651461231084,1
0.6005976095617527,0.17428267800212538,0.9411764705882353,0.0644130188712817,0.05812933520053182,0.03470964785650699,0.06521127133774224,0.44647818805343986,0.21402179784825628,1
0.22111553784860583,0.5483528161530291,0.8235294117647058,0.580697004688113,0.5539253371382232,0.525676213247152,0.5636984295648755,0.49556853490993436,0.34783567902812773,2
0.7400398406374489,0.026567481402762994,0.45098039215686275,0.6548206394263003,0.6283668657265462,0.6461477856492943,0.6471928542004671,0.5935248444227487,0.26185665213751697,1
0.20717131474103567,0.5664187035069075,0.6666666666666666,0.5945608438225207,0.7407437608205812,0.5830738634004589,0.7322125335430403,0.25820468023513,0.4158766355602657,2
0.669322709163346,0.16153028692879978,0.7450980392156862,0.37155159451425085,0.41585547199961725,0.518447352629422,0.42397668469241756,0.36025188229751604,0.15113545923521965,0
0.6065737051792812,0.17109458023379398,0.09803921568627451,0.6040499516303655,0.6949426573822935,0.6701191564742295,0.6833695462891124,0.43080849139233157,0.4892783947282691,1
0.7071713147410357,0.16365568544102027,0.5686274509803921,0.5752994667862965,0.5748968129952853,0.5994942021640186,0.5771052437779047,0.3727382961248289,0.14598084131611827,0
0.7081673306772913,0.029755579171094837,0.37254901960784315,0.5290462479054996,0.43109123636080504,0.3892158875396165,0.44652846244493416,0.7668847101906641,0.7779369981979456,3
0.6055776892430274,0.1360255047821468,0.7058823529411764,0.3221264167278601,0.34120507103429143,0.40924594040986556,0.35197163815526045,0.6468405231464471,0.3630933480686678,1
0.7221115537848615,0.02019128586609975,0.45098039215686275,0.5707455031438176,0.6143625110880535,0.6305918530336312,0.6177252137338534,0.341323522415391,0.1812384278827716,3
0.20717131474103567,0.5674814027630184,0.9999999999999999,0.4426748534586478,0.4683982423048385,0.370738601085807,0.46751468359035786,0.5042125378077318,0.5618554150292164,2
0.3067729083665327,0.5611052072263547,0.49019607843137253,0.36472441016120055,0.3592671812698258,0.41640828716932327,0.35197163815526045,0.3997032616530014,0.23195986820672904,0
0.5866533864541825,0.1785334750265677,0.7450980392156862,0.4164243161091909,0.4317649287390908,0.4574148818301165,0.42833712351909536,0.545110876198784,0.31587704792969923,1
0.775896414342629,0.16153028692879978,0.27450980392156865,0.8070463734563471,0.8385478882264082,0.699514772968234,0.7539672583485082,0.38542294299252355,0.11257891720034144,0
0.7111553784860565,0.16684378320935167,0.49019607843137253,0.4508663624949368,0.4115550315900278,0.43542211521404,0.407411011658283,0.49050552882530907,0.15649626187108506,0
0.6314741035856564,0.14771519659936239,0.6470588235294117,0.5248478004407033,0.511001869408016,0.5182598490383203,0.512888782247112,0.47587234270781475,0.3606191314674991,1
0.3745019920318722,0.2731137088204041,0.37254901960784315,0.5849510824430086,0.5601825728300014,0.5462745378676455,0.593920610950838,0.5075501363901739,0.3769077240918594,1
0.7320717131474108,0.024442082890542505,0.6666666666666666,0.4927357089151024,0.42079178136418005,0.42947135180342516,0.4361687122297675,0.6654298363332417,0.46680426060098723,1
0.6573705179282872,0.15621679064824656,0.058823529411764705,0.9999999999999998,1.0,1.0,1.0,0.7051615157384833,0.5661852940812616,1
0.5876494023904382,0.1817215727948991,0.39215686274509803,0.49588904859524124,0.5575156639291877,0.6022784841189783,0.540780078312178,0.5470240902363126,0.30412451907414817,1
0.6195219123505975,0.13496280552603634,0.6470588235294117,0.4687215230637278,0.43841694635781403,0.4410143100783361,0.4558875663608605,0.6583471811068787,0.46783518418480746,1
0.334661354581673,0.5451647183846973,0.5294117647058824,0.45225088965032695,0.48683155423359625,0.472536132144278,0.48297219813336134,0.27382416452393576,0.15567152300402884,0
0.2480079681274887,0.5026567481402768,0.35294117647058826,0.46260912344403776,0.3842701026055959,0.42568979082997443,0.40035248478251373,0.6729599347220364,0.5453606376880921,1
0.20617529880478003,0.5674814027630184,0.9999999999999999,0.46163850908515586,0.43109123636080504,0.3999637163594664,0.44584878166660913,0.571723179972654,0.5078350192370341,2
0.23605577689242985,0.5302869287991498,0.5294117647058824,0.5623117429314142,0.5579616721305152,0.5728945418036737,0.561807283094141,0.5997704168818377,0.4292786421499293,1
0.6643426294820713,0.1625929861849098,0.6078431372549019,0.4531284785664787,0.4186866831083712,0.47275300574578266,0.4232436506777364,0.5519650046275104,0.21917641576735764,0
0.19920318725099584,0.5727948990435703,0.7843137254901961,0.11100357919012294,0.14810437190730957,0.15391000270435345,0.1766564176618562,0.4700110456453951,0.29134106663477677,2
0.312749003984063,0.659936238044633,0.19607843137254904,0.6861490210517025,0.5889818056783446,0.6307265492933654,0.5990669085222672,0.5831405068439341,0.5142267454567199,0
0.6025896414342622,0.15727948990435747,0.5098039215686274,0.5009300688088454,0.5836667633722705,0.5971321416023749,0.5560698626199113,0.15256696246095774,0.1830940903336481,1
0.28984063745019917,0.5483528161530291,0.0784313725490196,0.3964593940678754,0.3197876597542908,0.3455616536758573,0.28824553349077864,0.6997482719144016,0.4125776800920409,0
0.7111553784860565,0.02763018065887346,0.6470588235294117,0.40147641609356394,0.3449173177661039,0.32479702854834364,0.3772066454531894,0.5211121430785787,0.5661852940812616,3
0.25796812749003806,0.4643995749202974,0.43137254901960786,0.38244336151567665,0.49455682744552376,0.5304073003905201,0.47316808541244815,0.29653057600677846,0.28866066531684403,1
0.1982071713147402,0.5727948990435703,0.8431372549019608,0.46729484507344504,0.5010269545277253,0.46838608536276133,0.5062288112176256,0.2630928936047927,0.14659939546641043,2
0.5886454183266938,0.14240170031881005,0.6666666666666666,0.4822783697235931,0.5020922141617311,0.38719032172812756,0.48716704483201023,0.7350231027623869,1.0,3
0.5946215139442224,0.1519659936238047,0.8235294117647058,0.5522110202791031,0.5057919651710718,0.4904470324889651,0.507348388538354,0.7784282011949034,0.7167001373190214,1
